441151	bA444E17.5
441161	C6orf156
441161	Em:AC019205.2
441161	KHDC2
441168	C6orf187
441168	FAM26F
441168	INAM
441168	OTTHUMP00000017061
441168	OTTHUMP00000017062
441168	RP1-93H18.5
441168	dJ93H18.5
441172	FLJ46906
441177	LncRNA00602
441191	RNF216L
441234	FLJ46189
441238	NMD3P
441250	LINC00069
441250	MGC87315
441250	NCRNA00069
441250	RSAFD2
441261	FDPSL2B
441273	MGC119295
441294	CTAGE15P
441295	OR2A9
441307	HRAT92
441308	OR4F21P
441313	FAM90A4
441314	FAM90A13P
441315	FAM90A5P
441317	FAM90A7P
441323	FAM90A16P
441324	FAM90A8P
441326	FAM90A18P
441327	FAM90A9P
441328	FAM90A10P
441331	FAM90A11P
441332	FAM90A24P
441362	REXO1L7P
441374	FLJ42969
441376	C8orf85
441376	LOC441376
441381	LRRC14OS
441386	bA338L20.1
441394	MGC15151
441394	SGT1P
441394	SUGT1P
441394	bA255A11.1
441410	FKBP4P3
441416	GPR116P2
441425	ANKRD20A3
441430	ANKRD20A2
441432	AQPap-3
441452	FAM75C1
441452	FLJ36055
441457	FAM22G
441459	bA255A11.3
441476	C9orf173
441476	FLJ40246
441478	MGC61598
441481	GPXL2
441481	GPXP1
441487	LOC441487
441488	LOC441488
441490	FTH1P18
441490	FTHL18
441495	CENPVP2
441501	FLJ46446
441502	RPS26L1
441502	bA366E13.1
441511	LOC441511
441518	CXX1c
441518	FAM127C
441518	MAR8B
441518	SIRH4
441519	CT45-3
441519	CT45-4
441519	CT45.3
441519	CT45.4
441519	CT45A4
441521	CT45-5
441521	CT45.5
441525	CT11.9
441525	SPANX-N4
441531	PGAM3
441531	dJ1000K24.1
441543	LINC00128
441549	ARMETL1
441550	RPS4P11
441554	DUSP8P
441554	DUSP8P3
441554	DUSPP
441554	HVH4
441584	SSU72P4
441601	LOC441601
441608	OR5B13
441608	OST129
441642	RPL7AP59
441662	CXXC6P1
441669	C14orf13
441669	OR4Q4
441783	POTENP
441818	HsT3017
441843	ZNF209
441878	RPS4P4
441891	WDR82C
441897	PGCP1
441904	LOC441904
441911	OR10J3P
441925	BECN1P1
441932	OR2W5
441932	OST722
441951	C20orf199
441951	HSUP1
441951	HSUP2
441951	NCRNA00275
441951	ZNFX1-AS1
441957	FEM1DP
442013	LDHAL3
442017	LOC442017
442042	LOC442042
442058	LOC442058
442063	LOC442063
442105	OR7E88P
442117	GalNAc-T6L
442162	RPS4P7
442167	ASSP1
442171	RPL10p
442171	bA209A2.1
442175	dJ408B20.3
442179	OR1F12
442179	OR1F12Q
442179	hs6M1-35P
442181	LAMR1P2
442181	bA60E24.1
442183	hs6M1-26
442184	OR2B3P
442184	OR6-4
442185	OR2J1P
442185	OR6-5
442185	dJ80I19.2
442185	hs6M1-4
442186	OR6-6
442188	OR6-9
442188	dJ80I19.5
442188	hs6M1-5
442189	OR2H4
442189	OR6-3
442189	dJ80I19.6
442189	hs6M1-7
442190	hs6M1-22
442191	OR5U1
442191	hs6M1-28
442192	DDX6-Lp
442192	DDX6P
442192	bA150A6.3
442194	OR10C1P
442194	OR10C2
442194	hs6M1-17
442195	RPS17p
442195	dJ994E9.1
442197	HS6M1-14
442197	OR2I1P
442197	OR2I2
442197	OR2I3P
442197	OR2I4P
442204	BING3
442204	MYL8P
442205	bA513I15.2
442206	PGR9
442213	C6orf138
442213	FLJ41841
442213	PTCH53
442213	SLC65C2
442213	dJ402H5.2
442216	RPS17L4
442216	dJ753D5.2
442229	MCART3P
442229	bA707M13.1
442231	GAPDHL8
442231	GAPDL8
442240	354J5
442240	ZNF259P
442240	ZNF259P1
442247	RNF211
442253	NEPN
442253	NPN
442255	ANTP7
442257	RPS4P9
442262	GAPDHL19
442262	GAPDL19
442290	TCAG_30283
442309	LOC442309
442319	ZNF727P
442325	FLJ26697
442338	IRS3L
442361	OR2A17P
442361	OR2A2P
442361	OST008
442388	SDR16C6
442389	LOC442389
442415	ATP5A1P7
442415	ATP5A1P9
442416	ATP5A1P1
442416	ATP5A1P5
442416	ATP5A1P6
442416	ATP5AL1
442416	ATP5AP1
442425	bA159H20.4
442479	HSFYP2
442485	OFD1P16
442485	OFD1PY16
442485	OFDYP16
442486	ZNF736P1
442523	IMAGE:5295327
442525	ANTP5
442525	TCAG_29001
442572	SPDYE21P
442578	STAG3L3P
442582	MGC131759
442582	STAG3L2P
442720	RG208K23
442721	C-Lmod
442775	Psi2Rac1
442862	PTPN13LY2
442863	PRY4P
442863	PRYP7
442867	VCY2B
442868	VCY2C
442890	MIRN133B
442890	hsa-mir-133b
442891	MIRN135B
442891	hsa-mir-135b
442892	MIRN148B
442892	hsa-mir-148b
442893	MIR151
442893	MIRN151
442893	hsa-mir-151
442894	MIRN302B
442894	hsa-mir-302b
442895	MIRN302C
442895	hsa-mir-302c
442896	MIRN302D
442896	hsa-mir-302d
442897	MIR323
442897	MIRN323
442897	hsa-mir-323
442898	MIRN324
442898	hsa-mir-324
442899	MIRN325
442899	hsa-mir-325
442900	MIRN326
442900	hsa-mir-326
442901	MIRN328
442901	hsa-mir-328
442902	MIRN330
442902	hsa-mir-330
442903	MIRN331
442903	hsa-mir-331
442904	MIRN335
442904	hsa-mir-335
442905	MIRN337
442905	hsa-mir-337
442906	MIRN338
442906	hsa-mir-338
442907	MIRN339
442907	hsa-mir-339
442908	MIRN340
442908	hsa-mir-340
442909	MIRN342
442909	hsa-mir-342
442910	MIRN345
442910	hsa-mir-345
442911	MIRN346
442911	hsa-mir-346
442912	MIRN367
442912	hsa-mir-367
442913	MIRN368
442913	MIRN376C
442913	hsa-mir-368
442913	hsa-mir-376c
442914	MIRN369
442914	hsa-mir-369
442915	MIRN370
442915	hsa-mir-370
442916	MIR371
442916	MIRN371
442916	hsa-mir-371
442917	MIRN372
442917	hsa-mir-372
442918	MIRN373
442918	hsa-mir-373
442919	MIRN374
442919	MIRN374A
442919	hsa-mir-374
442919	hsa-mir-374a
442920	MIRN196B
442920	hsa-mir-196b
445328	ARHGEF5L
445328	FLJ43692
445571	CBWD3
445571	bA561O23.1
445573	ATP5J2P3
445573	bA159H20.5
445577	C9orf129
445577	bA165J3.3
445582	A26C1
445582	A26C1A
445582	CT104.2
445582	POTE-2
445582	POTE2
445582	POTE2gamma
445815	PALM2-AKAP2
448831	FRG2A
448834	C1orf45
448835	C1orf44
448990	T2R06
448990	T2R6
448990	TAS2R6
449491	DEFAP1
449492	DEFAP2
449518	P2RY10P2
449619	ERVK7
449619	HERV-K(III)
449619	HERV-K102
450232	PHF5CP
450234	PHF5GP
450238	PHF5DP
450239	PHF5EP
450246	PHF5FP
450250	PHF5HP
474148	LNCRNA00122
474149	LINC00124
474150	LINC00125
474151	NCRNA00141
474152	NCRNA00142
474167	HDGFP
474170	FLJ45049
474174	SGCEP
474343	SPIN-2
474343	TDRD26
474344	FLJ22690
474344	IAN6
474345	GIMAP3
474345	IAN4P
474354	MGC34773
474354	UNQ933
474354	UNQ9338
474354	VKGE9338
474381	H2A.B.1
474381	H2AFB2
474382	H2A.B.2
474382	H2AFB1
492295	Psi3Rac1
492307	C8orf22
492311	C5orf53
492311	LOC492311
493753	C2orf64
493753	FLJ27524
493753	MGC52110
493753	Pet191
493812	FLJ14049
493812	FLJ30357
493812	bK14H9.3
493813	dJ193B12.5
493816	bA537H15.5
493821	p373c6.7
493824	D6S2711
493824	PRD51p
493824	dJ313I6.8
493825	AB023060.6
493825	POLR2LP
493829	MG53
493856	Miner1
493856	NAF-1
493856	WFS2
493856	ZCD2
493860	NY-SAR-79
493861	FLJ25832
493861	NSE4B
493861	NSMCE4B
493869	EPLA847
493869	UNQ847
493900	C11orf18
493913	DIPAS
493913	NCRNA00156
493913	PAPPA-AS
493913	PAPPAS
493913	TAFII105
493987	bA435O5.3
494118	CT11.6
494118	SPANX-N1
494119	CT11.7
494119	SPANX-N2
494127	LOC494127
494143	GCG1
494150	PHBP19
494197	CT11.10
494197	SPANX-N5
494323	MIRN361
494323	hsa-mir-361
494324	MIRN375
494324	hsa-mir-375
494325	MIRN376A
494325	MIRN376A1
494325	hsa-mir-376a
494325	hsa-mir-376a-1
494326	MIRN377
494326	hsa-mir-377
494327	MIR378
494327	MIRN378
494327	hsa-mir-378
494328	MIRN379
494328	hsa-mir-379
494329	MIRN380
494329	hsa-mir-380
494330	MIRN381
494330	hsa-mir-381
494331	MIRN382
494331	hsa-mir-382
494332	MIRN383
494332	hsa-mir-383
494333	MIRN384
494333	hsa-mir-384
494334	MIRN422A
494334	hsa-mir-422a
494335	MIRN423
494335	hsa-mir-423
494336	MIRN424
494336	hsa-mir-424
494337	MIRN425
494337	hsa-mir-425
494470	ARKL2
494470	Ark2C
494470	RNF111L2
494470	RNF165
494470	lncAMPC
494513	DFNB59
494514	C18orf56
494551	FLJ16107
494551	WEE1B
494555	A6ps2
494555	PTK9P2
494558	C9orf135-AS1
494558	C9orf135-DT
497190	MRCL2
497258	BDNF-AS1
497258	BDNFAS
497258	BDNFOS
497258	BT2A
497258	BT2B
497258	BT2C
497258	BT2D
497258	NCRNA00049
497634	BEYLA
497634	NCRNA00293
497661	FLJ23458
503538	A1BG-AS
503538	A1BGAS
503538	FLJ23569
503538	NCRNA00181
503542	FLJ41197
503542	Shadoo
503542	bA108K14.1
503614	HsT21816
503627	TPRX2P
503627	TPRX2P1
503638	FLJ39632
503638	LINC01296
503638	LNMAT1
503638	SAN
503638	lncRNA-CTD903
503693	LOH2CR12
503694	DEFB-8
503694	DEFB108
503694	DEFB108P1
503837	DEFB108P2
503838	DEFB109P3
503839	DEFB109P2
503840	DEFB108P4
504185	DEFB108P3
541465	CT45-6
541465	CT45.6
541466	CT45-1
541466	CT45.1
541468	C1orf190
541468	FLJ25163
541468	LRAP35a
541471	AGD2
541471	AK001796
541471	LINC00978
541471	MIR4435-1HG
541471	MORRBID
541471	lncRNA-AWPPH
541472	LOC541472
541565	FLJ34715
541578	CXorf40B
542767	C1QTNF9B-AS1
548313	OTTHUMT00000056510
548593	GIYD1
548594	CD158C
548594	KIR2DS6
548594	KIR3DS2P
548594	KIR48
548594	KIRX
548596	CKMT1
548599	PHBP7
548637	DUTL
548645	bA16L21.2.1
550112	LOC550112
550112	UBA6-AS1
550643	LINC01420
550643	NoBody
550644	LOC550644
552859	C8orf25
552859	NCRNA00251
552860	C8orf26
552860	NCRNA00252
552889	lnc-SCA7
552900	BOLA2A
552900	My016
553103	LOC553103
553103	SLC22A5-AS1
553112	FERP
553112	FERps
553115	PEF1A
553118	STK33P
553118	STK33ps
553121	TLK2ps2
553128	KIR2DL5.2
553128	KIR2DL5.3
553128	KIR2DL5.4
554049	bA195O1.1
554175	DNM1DN7-2
554175	DNM1DN7@
554202	LOC554202
554202	LncHIFCAR
554202	hsa-lnc-31
554203	DCBALD06
554203	ENOX
554203	LINC00183
554203	NCRNA00183
554206	AC133552.2
554210	MIRN429
554210	hsa-mir-429
554212	MIRN448
554212	hsa-mir-448
554213	MIRN449
554213	MIRN449A
554213	hsa-mir-449
554213	hsa-mir-449a
554214	MIRN450
554214	MIRN450-1
554214	MIRN450A1
554214	hsa-mir-450
554214	hsa-mir-450-1
554214	hsa-mir-450a-1
554224	HISPPD2B
554224	HISPPD2BP
554224	KIAA0377P
554225	STRCP
554226	NCRNA00164
554250	GDF5OS
554279	C1orf98
554279	SMIM16
554282	RP5-998N21.9
554300	KIR15
554300	KIR2DL6
554300	KIRY
554300	KIRZ
554313	H4/o
554313	HIST2H4B
572558	FAM233A
572558	LOC572558
574016	CLLU1OS
574029	DUSP5P
574029	FLJ34941
574030	MIRN362
574030	hsa-mir-362
574031	MIR-363
574031	MIRN363
574031	hsa-mir-363
574032	MIRN20B
574032	hsa-mir-20b
574033	MIRN18B
574033	hsa-mir-18b
574034	MIRN433
574034	hsa-mir-433
574036	C1orf133
574038	MIRN431
574038	hsa-mir-431
574040	ACA6
574042	ACA10
574042	SNORA10A
574406	C1orf138
574406	FLJ45786
574407	C1orf145
574407	FLJ31994
574408	MIRN329-1
574408	hsa-mir-329-1
574409	MIRN329-2
574409	hsa-mir-329-2
574410	MIR453
574410	MIRN453
574410	hsa-mir-323b
574410	hsa-mir-453
574411	MIR451
574411	MIRN451
574411	hsa-mir-451
574412	MIRN452
574412	hsa-mir-452
574413	MIRN409
574413	hsa-mir-409
574431	C1orf147
574431	FLJ32597
574432	C1orf148
574432	FLJ32878
574432	IBA57-AS1
574433	MIRN412
574433	hsa-mir-412
574434	MIRN410
574434	hsa-mir-410
574435	MIRN376B
574435	hsa-mir-376b
574436	MIRN485
574436	hsa-mir-485
574441	MIRN488
574441	hsa-mir-488
574442	MIRN489
574442	hsa-mir-489
574443	MIRN490
574443	hsa-mir-490
574443	miR-490
574444	MIRN491
574444	hsa-mir-491
574445	MIR511-1
574445	MIR511-2
574445	MIRN511-1
574445	MIRN511-2
574445	hsa-mir-511-1
574445	hsa-mir-511-2
574447	MIRN146B
574447	hsa-mir-146b
574448	MIRN202
574448	hsa-mir-202
574449	MIRN492
574449	hsa-mir-492
574450	MIRN493
574450	hsa-mir-493
574451	MIRN432
574451	hsa-mir-432
574452	MIRN494
574452	hsa-mir-494
574453	MIRN495
574453	hsa-mir-495
574454	MIRN496
574454	hsa-mir-496
574455	MIRN193B
574455	hsa-mir-193b
574456	MIRN497
574456	hsa-mir-497
574457	MIRN181D
574457	hsa-mir-181d
574458	MIRN512-1
574458	hsa-mir-512-1
574459	MIRN512-2
574459	hsa-mir-512-2
574460	MIRN498
574460	hsa-mir-498
574461	MIRN520E
574461	hsa-mir-520e
574462	MIRN515-1
574462	hsa-mir-515-1
574463	MIRN519E
574463	hsa-mir-519e
574464	MIRN520F
574464	hsa-mir-520f
574465	MIRN515-2
574465	hsa-mir-515-2
574466	MIRN519C
574466	hsa-mir-519c
574467	MIRN520A
574467	hsa-mir-520a
574468	MIRN526B
574468	hsa-mir-526b
574469	MIRN519B
574469	hsa-mir-519b
574470	MIRN525
574470	hsa-mir-525
574471	MIRN523
574471	hsa-mir-523
574472	MIRN518F
574472	hsa-mir-518f
574473	MIRN520B
574473	hsa-mir-520b
574474	MIRN518B
574474	hsa-mir-518b
574475	MIRN526A-1
574475	MIRN526A1
574475	hsa-mir-526a-1
574476	MIRN520C
574476	hsa-mir-520c
574477	MIRN518C
574477	hsa-mir-518c
574478	MIRN524
574478	hsa-mir-524
574479	MIRN517A
574479	hsa-mir-517a
574480	MIRN519D
574480	hsa-mir-519d
574481	MIRN521-2
574481	hsa-mir-521-2
574482	MIRN520D
574482	hsa-mir-520d
574483	MIRN517B
574483	hsa-mir-517b
574484	MIRN520G
574484	hsa-mir-520g
574485	MIRN516-3
574485	MIRN516B2
574485	hsa-mir-516-3
574485	hsa-mir-516b-2
574486	MIRN526A-2
574486	MIRN526A2
574486	hsa-mir-526a-2
574487	MIRN518E
574487	hsa-mir-518e
574488	MIRN518A-1
574488	MIRN518A1
574488	hsa-mir-518a-1
574489	MIRN518D
574489	hsa-mir-518d
574490	MIRN516-4
574490	MIRN516B1
574490	hsa-mir-516-4
574490	hsa-mir-516b-1
574491	MIRN518A-2
574491	MIRN518A2
574491	hsa-mir-518a-2
574492	MIRN517C
574492	hsa-mir-517c
574493	MIRN520H
574493	hsa-mir-520h
574494	MIRN521-1
574494	hsa-mir-521-1
574495	MIRN522
574495	hsa-mir-522
574496	MIRN519A-1
574496	MIRN519A1
574496	hsa-mir-519a-1
574497	MIRN527
574497	hsa-mir-527
574498	MIRN516-1
574498	MIRN516A1
574498	hsa-mir-516-1
574498	hsa-mir-516a-1
574499	MIRN516-2
574499	MIRN516A2
574499	hsa-mir-516-2
574499	hsa-mir-516a-2
574500	MIRN519A-2
574500	MIRN519A2
574500	hsa-mir-519a-2
574501	MIR499
574501	MIRN499
574501	hsa-mir-499
574502	MIR500
574502	MIRN500
574502	hsa-mir-500
574503	MIRN501
574503	hsa-mir-501
574504	MIRN502
574504	hsa-mir-502
574505	MIRN450-2
574505	MIRN450A2
574505	hsa-mir-450-2
574505	hsa-mir-450a-2
574506	MIRN503
574506	hsa-mir-503
574507	MIRN504
574507	hsa-mir-504
574508	MIRN505
574508	hsa-mir-505
574509	MIRN513-1
574509	MIRN513A1
574509	hsa-mir-513-1
574509	hsa-mir-513a-1
574510	MIRN513-2
574510	MIRN513A-2
574510	MIRN513A2
574510	hsa-mir-513-2
574511	MIRN506
574511	hsa-mir-506
574512	MIRN507
574512	hsa-mir-507
574513	MIRN508
574513	hsa-mir-508
574514	MIRN509
574514	MIRN509-1
574514	hsa-mir-509
574514	hsa-mir-509-1
574515	MIRN510
574515	hsa-mir-510
574516	MIR514-1
574516	MIRN514-1
574516	hsa-mir-514-1
574517	MIR514-2
574517	MIRN514-2
574517	hsa-mir-514-2
574518	MIR514-3
574518	MIRN514-3
574518	hsa-mir-514-3
594837	U101
594838	HBII-429
594839	ACA33
594840	NCRNA00070
594840	SAS-ZFAT
594840	ZFAT-AS
594840	ZFATAS
594842	HAS2-AS
594842	HAS2AS
594842	HASNT
594842	NCRNA00077
594855	CPX-III
595097	U16
595098	U18A
595099	U18B
595100	U18C
595135	AK096159
606293	KLK31P
606293	PsiKLK1
606293	YKLK1
606495	LOC606495
606500	HBII-202
606553	C8orf49
606553	FLJ30972
606553	G4DM
613126	ENST00000453068
613126	LRRD1-AS1
613210	DEFB137
613227	Gm921
619189	FLJ40363
619190	FDPSL2
619190	FDPSL2A
619190	FPSL2
619190	TCAG_1641456
619207	CD163c-alpha
619208	C6orf225
619208	DKFZp586F0922
619208	LOC619208
619212	HsT2542
619212	PA2G4L4
619279	FLJ16218
619279	Gig1
619344	C8orf69
619349	SETP13
619351	C8orf75
619351	TSLNC8
619373	FKSG89
619373	GOAT
619373	OACT4
619383	Z32
619383	lncC11orf54-1
619383	mgU2-19/30
619434	C8orf43
619434	NCRNA00051
619443	HsT24280
619445	bA567J2.2
619448	bA40F6.3
619452	HsT23291
619455	CXorf18
619455	FLJ36186
619457	UBE2WP
619465	ERVK8
619465	HERV-K115
619465	envK6
619498	SNORD74A
619498	U74
619498	Z18
619499	ACA27
619505	ACA21
619518	C1orf191
619518	MSTP128
619519	A6ps1
619519	PTK9P1
619552	MIRN483
619552	hsa-mir-483
619553	MIRN484
619553	hsa-mir-484
619554	MIR486
619554	MIRN486
619554	hsa-mir-486
619555	MIRN487
619555	MIRN487A
619555	hsa-mir-487
619555	hsa-mir-487a
619556	MIRN455
619556	hsa-mir-455
619562	ACA3
619562	SNORA3
619562	SNORA45A
619563	ACA7
619564	HBII-240
619565	ACA52
619567	R39B
619567	snR39B
619568	ACA4
619569	ACA41
619569	SNORA41A
619570	U95
619571	U96a
641312	Em:AC026226.2
641312	SAR1P2
641312	SARA1P
641339	MRX92
641339	ZNF673B
641364	ENST00000512786
641367	LOC641367
641371	ACH2
641371	CTE-1
641371	LACH2
641372	C14orf42
641373	NCRNA00194
641384	FLJ36105
641384	TMEM75
641451	ACA19
641455	P704P
641455	POTE14beta
641467	LINC00407
641517	DEFB109P1B
641556	bA380I20.1
641614	RPL23AP9
641638	HBII-276HG
641638	NCRNA00058
641638	U87HG
641648	HBII-276
641649	DSPC3
641649	FLJ27310
641649	IFITMD6
641649	SynDIG3
641700	ARIA
641700	ECSM2
641776	SPDYE14P
641808	FAM185B
641842	SLC23A4
641922	UNC93B2P
641977	DKFZp313J1114
641977	SEPT13
641977	SEPT7B
641977	SEPT7P2
642259	GAPDHL15
642259	GAPDL15
642317	GAPDH-Lp
642317	GAPDP15
642317	b55C20.4
642394	C10orf109
642394	NCRNA00168
642394	bA466B20.1
642402	GOLGA6L21P
642413	CTSL1P6
642413	CTSLL6
642413	bA479O17.1
642424	IGKV1/OR10-1
642425	TRIM53B
642425	TRIM53L
642443	ADH5B
642443	bA707M13.2
642460	ANKRD30BP
642460	C21orf110
642460	PRED4
642475	C8orf73
642489	bA184C23.2
642515	DSPD2
642515	IFITMD8
642517	CTGLF6
642517	FLJ00312
642517	bA301J7.2
642521	bA369J21.2
642538	bA369J21.3
642546	HK2P
642559	OTF3L
642559	POU5F1L
642559	POU5FLC12
642569	TRIM53
642569	TRIM53P
642574	CACClnc
642574	FAM83H-AS1
642574	onco-lncRNA-3
642585	VDAC1P
642587	LEADR
642587	LINC00510
642587	miPEP205
642592	EIF5AL3
642597	C18orf42
642612	TRIM49L2
642623	C11orf27
642633	FLJ46366
642635	LOC642635
642636	RAD21L
642636	dJ545L17.2
642643	LINC01662
642658	SCXA
642658	SCXB
642658	bHLHa41
642658	bHLHa48
642659	HNRNPA1P48
642661	LOC642661
642669	LOC642669
642692	LOC642692
642797	FLJ45278
642802	CCDC137P
642812	API5L1
642819	KRBO1
642819	ZNF487P
642826	BMS1LP2
642826	BMS1LP6
642826	BMS1P6
642826	OTTHUMG00000018113
642826	OTTHUMG00000018142
642826	bA144G6.1
642826	bA302K17.2
642840	MEP1AL1
642852	LVBU
642852	NCRNA00205
642864	AKNAD1-AS1
642864	SRG7
642892	bcm2758
642907	MKI67IPP8
642924	LINC00535
642934	HOST2
642938	C10orf141
642938	FAM196A
642938	FLJ45557
642938	INSYN2
642946	FLVCR1-AS1
642946	LQK1
642946	NCRNA00292
642956	FABP5L9
642968	C9orf166
642975	LOC642975
642976	C21orf9
642976	GRIK1-AS
642976	GRIK1AS
642976	NCRNA00110
642987	FLJ43080
643001	DUXY3
643008	C17orf109
643034	DUXY4
643037	LINC01171
643043	LOC643043
643058	LOC643058
643072	lnc-BAZ2B
643136	ZC3HDC11B
643155	C5orf43
643155	DKFZP686E2158
643159	ATF4C
643161	bA96C23.5
643167	LOC643167
643181	FADS2P1
643226	DFNB101
643236	C10orf127
643236	bA285G1.3
643246	ATG8G
643253	CCT6AP1
643300	HSPD1-2P
643311	CT47.13
643332	ECRP
643338	LOC643338
643365	LINC00453
643371	LOC643371
643382	C14orf176
643382	C14orf95
643382	NCRNA00220
643387	LOC643387
643401	LINC01021
643401	LOC643401
643401	RP11-46C20.1
643414	LIPL2
643414	bA186O14.2
643418	LIPL4
643418	bA186O14.3
643427	RBMS2P
643479	AC012044.5
643479	FAM25D
643479	FAM25E
643479	bA592B15.5
643503	TARDBPL
643503	bA318P23.1
643529	LINC01374
643535	KCTD9L
643542	LOC643542
643563	EEF1AL13
643605	LOC643605
643609	Fxrb
643609	NR1H5
643617	LAMR1P8
643646	EDH17B1
643646	HSD17BP1
643646	SDR28C1P1
643664	AMAC1L3
643664	TMEM21B
643677	C13orf40
643677	CCDC168
643677	FLJ40176
643711	LOC643711
643714	LINC00918
643714	LOC643714
643719	SCGB4A1P
643733	CASP17P
643744	HMGN2L4
643749	BetaFAAR
643749	C6UAS
643749	C6orf3
643749	NCRNA00248
643749	TRAF3IP2-AS2
643752	hRap1B-retro
643783	USP46-AS1
643784	LOC643784
643803	KAP24.1
643836	FLJ34231
643836	ZET
643836	ZNF755
643837	RP11-206L10.11
643853	FLJ45032
643862	SPDYE10P
643872	HMGN2L6
643888	LOC643888
643896	LOC643896
643898	ARL2BPL
643898	bcm1040
643909	SPDYE9P
643911	CRNDEP
643911	LINC00180
643911	LOC643911
643915	MORF4LP4
643915	MRG4
643916	LOC643916
643955	ZNF733
643965	TMEM88B
643988	C1orf233
644000	ARAF2
644000	ARAF2P
644000	ARAFPS
644000	PKS1
644016	HSPD1-4P
644017	ZNF734
644019	CBWD6
644019	CBWD7
644019	OTTHUMG00000066820
644019	OTTHUMG00000067194
644021	CTSL1P3
644021	CTSLL3
644041	DKFZP781G0119
644042	ANTP6
644050	LINC01529
644050	LNCGM1082
644054	bA164N7.4
644059	OTTHUMG00000021515
644079	BCR-1
644093	HCG2040054
644096	LYRM8
644138	GOT2L3
644138	GOT2L3P
644150	CR16
644150	FLJ36931
644153	DNM1DN4-2
644158	LOC644158
644165	BCR3
644165	BCRL3
644165	BCRL6
644168	DRG11
644168	PRRXL1
644186	C22orf41
644214	PHBP11
644218	TRPC6L
644218	TRPC6P
644233	AURKBPS1
644233	AurBps1
644253	MAPK8IPP
644253	PRKM8IPP
644261	LOC644261
644265	LOC644265
644295	LOC644295
644297	ARL17A-IT1
644310	LOC644310
644314	MT1I
644314	MTE
644333	ATP5F1P3
644353	PNMA7B
644353	SIZN2
644378	GCNT2P
644378	GCNT6
644378	bA421M1.3
644397	LRRC37A5
644414	DEFB-31
644414	DEFB131
644422	LOC644422
644436	LOC644436
644444	CDC50C
644444	TMEM30C
644491	NARG2P1
644496	CTSL1P4
644496	CTSLL4
644496	OTTHUMG00000018237
644496	bA564C4.3
644498	HMGN2L7
644509	RBM22P10
644511	bA348N5.5
644524	NKX2.4
644524	NKX2D
644538	CXorf69
644540	TCEB1P3
644540	dJ254P11.1
644563	LOC644563
644596	LINC00087
644596	NCRNA00087
644596	RP11-85L21.2
644604	EEF1AL10
644619	INTS4L2
644619	MGC133166
644637	Em:AP000532.C22.1
644637	NF1L6
644660	C8orf81
644660	NCRNA00255
644694	CDRT15L1
644731	IGKV1/OR-3
644731	IGKVPZ3
644739	WASF4
644745	HSPD1-5P
644762	LOC644762
644776	LOC644776
644777	MEP1AL2
644794	lncHERG
644809	C15orf56
644809	FLJ38596
644815	FLJ41564
644815	PAWS1
644820	EEF1B4
644873	FLJ33630
644873	LINC01184
644890	SPATA39
644890	bA2K17.3
644906	LOC644906
644914	H3.6
644914	H3F3AP6
644914	p21
644924	LOC644924
644945	KERSMCR
644945	MGC102966
644988	FAM108A7P
644994	C5orf50
644994	LOC644994
644997	C1orf200
645024	GAPDHL3
645024	GAPDL3
645030	RP5-833A20.1
645051	GAGE12A
645051	OTTHUMG00000024138
645073	OTTHUMG00000024148
645078	FLJ45231
645078	ZCCHC23
645104	DFNB117
645121	FLJ16793
645126	PFN1P7
645161	bA57G10.3
645180	FAM214BP1
645180	LOC645180
645191	LERN2
645191	LRRN6B
645202	GOLGA6L24P
645203	TMEM14D
645203	bA524O24.3
645212	EIF3J-AS1
645249	CCAT5
645249	LOC645249
645249	MAYA
645256	GAPDHL11
645256	GAPDL11
645292	HMG1L6
645292	HMGB1L6
645313	SCDP
645314	LOC645314
645323	ECONEXIN
645323	EyeLinc1
645323	LINC00461
645323	LINC02060
645323	LOC645323
645323	NDIME
645323	Visc
645326	LAMR
645326	LAMR1P11
645326	LAMRL1
645326	LAMRP1
645345	C9orf49
645345	CHCHD9
645355	LINC01469
645357	LOC645357
645367	FLJ31276
645367	GGT1P1
645369	TTMA
645382	PRAMEF33P
645388	LOC645388
645398	MKI67IPP2
645414	OTTHUMG00000007919
645423	MCART4P
645425	OTTHUMG00000007911
645425	OTTHUMT00000008157
645425	PRAMEF21
645434	TCONS_00011139
645440	ATP5F1P6
645443	ATP5A1P3
645443	ATP5AP3
645455	CEP170L
645455	FAM68B
645455	KIAA0470L
645455	MGC26143
645513	LOC645513
645520	F379
645528	C10orf50
645528	LINC00264
645528	NCRNA00264
645528	bA128B16.2
645529	LOC645529
645538	GOT2L1
645545	IGBP1P2
645548	HSPD1-6P
645548	HSPDP6
645553	AC006262.5
645558	FAM90A22P
645560	ATP5C1P1
645560	ATP5C2
645560	ATP5CL2
645572	FAM90A23P
645573	RPS4P19
645619	AK3L2
645619	AK3L2P
645638	LNCDC
645638	LOC645638
645638	lnc-DC
645646	FAM32C
645651	FAM90A14P
645652	MTL1
645668	TUFML
645676	APPLE
645682	Oct4-pg4
645682	POU5FLC1
645687	C14orf34
645687	LASSIE
645687	LEENE
645687	LncRNA00520
645694	5-HT5B
645694	GPR134
645694	HTR5B
645740	NOS2C
645744	HsT33855
645744	TAF5LP
645745	MT1P2
645773	LOC645773
645808	HSP60P2
645808	HSPD-9P
645808	HSPDP2
645811	C16orf29
645811	LOC645811
645832	OG9
645832	OG9X
645836	USP17B
645836	USP17F
